run_id,returncode,run_dir,h,Rinv,n_center,n_theta,n_sphere,tube_fraction,outer_factor,L_cert_target_database,L_v8_geom_raw_if_available,delta_L_v8_geom_minus_cert,scale_geom_to_cert,target,reference,normalizer,L_cert_target,NsoftV,leading_full_cert,leading_half_alpha_inv_cert,DeltaF_pair_raw,normalizer_denominator,DeltaF_phys_cert_normalized,finite_correction_half_cert,alpha_inv_pred_blind_v13,correction_to_leading_ratio,subleading_threshold,gate,status
g004_nc64_nt10_ns384_tf0p14_of4p0,0,outputs_routeB_BEM_v14_stageD\grids\D3_ultra_tube_anchored\runs\g004_nc64_nt10_ns384_tf0p14_of4p0,0.015625,0.25,64,10,384,0.14,4.0,16.371637,16.372460337048228,0.0008233370482280122,0.999949712075566,3_1,0_1,Lcert,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,963.2765447612962,16.371637,58.83813236033124,29.41906618016562,166.57377158400251,0.2144954931990443,0.05,FAIL_NOT_SUBLEADING,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g004_nc64_nt10_ns384_tf0p14_of4p0,0,outputs_routeB_BEM_v14_stageD\grids\D3_ultra_tube_anchored\runs\g004_nc64_nt10_ns384_tf0p14_of4p0,0.015625,0.25,64,10,384,0.14,4.0,16.371637,16.372460337048228,0.0008233370482280122,0.999949712075566,3_1,0_1,Lcert2,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,963.2765447612962,268.030498059769,3.59390648353193,1.796953241765965,138.95165864560286,0.013101652156045501,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g004_nc64_nt10_ns384_tf0p14_of4p0,0,outputs_routeB_BEM_v14_stageD\grids\D3_ultra_tube_anchored\runs\g004_nc64_nt10_ns384_tf0p14_of4p0,0.015625,0.25,64,10,384,0.14,4.0,16.371637,16.372460337048228,0.0008233370482280122,0.999949712075566,3_1,0_1,Lcert3,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,963.2765447612962,4388.098019163743,0.21952028887104752,0.10976014443552376,137.2644655482724,0.000800265248737527,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g004_nc64_nt10_ns384_tf0p14_of4p0,0,outputs_routeB_BEM_v14_stageD\grids\D3_ultra_tube_anchored\runs\g004_nc64_nt10_ns384_tf0p14_of4p0,0.015625,0.25,64,10,384,0.14,4.0,16.371637,16.372460337048228,0.0008233370482280122,0.999949712075566,3_1,0_1,NsoftV,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,963.2765447612962,16.755160819145562,57.49133387371563,28.745666936857816,165.9003723406947,0.20958571455656133,0.05,FAIL_NOT_SUBLEADING,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g004_nc64_nt10_ns384_tf0p14_of4p0,0,outputs_routeB_BEM_v14_stageD\grids\D3_ultra_tube_anchored\runs\g004_nc64_nt10_ns384_tf0p14_of4p0,0.015625,0.25,64,10,384,0.14,4.0,16.371637,16.372460337048228,0.0008233370482280122,0.999949712075566,3_1,0_1,NsoftV_Lcert,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,963.2765447612962,274.30941080767377,3.511642352790722,1.755821176395361,138.91052658023224,0.012801756755085722,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g004_nc64_nt10_ns384_tf0p14_of4p0,0,outputs_routeB_BEM_v14_stageD\grids\D3_ultra_tube_anchored\runs\g004_nc64_nt10_ns384_tf0p14_of4p0,0.015625,0.25,64,10,384,0.14,4.0,16.371637,16.372460337048228,0.0008233370482280122,0.999949712075566,3_1,0_1,leading_full_cert,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,963.2765447612962,274.30941080767377,3.511642352790722,1.755821176395361,138.91052658023224,0.012801756755085722,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g004_nc64_nt10_ns384_tf0p14_of4p0,0,outputs_routeB_BEM_v14_stageD\grids\D3_ultra_tube_anchored\runs\g004_nc64_nt10_ns384_tf0p14_of4p0,0.015625,0.25,64,10,384,0.14,4.0,16.371637,16.372460337048228,0.0008233370482280122,0.999949712075566,3_1,0_1,leading_half_cert,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,963.2765447612962,137.15470540383689,7.023284705581444,3.511642352790722,140.6663477566276,0.025603513510171445,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g004_nc64_nt10_ns384_tf0p14_of4p0,0,outputs_routeB_BEM_v14_stageD\grids\D3_ultra_tube_anchored\runs\g004_nc64_nt10_ns384_tf0p14_of4p0,0.015625,0.25,64,10,384,0.14,4.0,16.371637,16.372460337048228,0.0008233370482280122,0.999949712075566,3_1,0_1,M_Lcert,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,963.2765447612962,16748.184651,0.05751528089963953,0.028757640449819766,137.1834630442867,0.00020967301387980872,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g004_nc64_nt10_ns384_tf0p14_of4p0,0,outputs_routeB_BEM_v14_stageD\grids\D3_ultra_tube_anchored\runs\g004_nc64_nt10_ns384_tf0p14_of4p0,0.015625,0.25,64,10,384,0.14,4.0,16.371637,16.372460337048228,0.0008233370482280122,0.999949712075566,3_1,0_1,sqrtM_Lcert,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,963.2765447612962,523.6365146885229,1.8395900930138274,0.9197950465069137,138.0745004503438,0.006706259503082149,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g004_nc64_nt10_ns384_tf0p14_of4p0,0,outputs_routeB_BEM_v14_stageD\grids\D3_ultra_tube_anchored\runs\g004_nc64_nt10_ns384_tf0p14_of4p0,0.015625,0.25,64,10,384,0.14,4.0,16.371637,16.372460337048228,0.0008233370482280122,0.999949712075566,3_1,0_1,M_Lcert2,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,963.2765447612962,274195.1995151437,0.003513105066991134,0.001756552533495567,137.15646195637038,1.2807089106593843e-05,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
